"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21934552516937253","0.17164728355407713","0.4388810246340769","1","83.0","83.0","83.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2193258833646774","0.17162676234245297","0.04399471000650877","1","83.0","83.0","83.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21930624999999995","0.17160624999999996","0.35173936055784805","-1","83.0","83.0","83.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.219286625790596","0.17158574681282043","0.7484113009343684","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21926701145172117","0.1715652530670166","1.1461117817401063","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21924740769863124","0.17154476904869076","1.5449320991090139","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21922781524658203","0.17152429504394529","1.9449642343563442","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21920823481082913","0.17150383133888242","2.3463008588595837","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21918866710662838","0.17148337821960447","2.7490354019828565","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21916911284923551","0.17146293597221374","3.153262132054025","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21914957275390623","0.17144250488281249","3.559076143062515","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21913004753589627","0.17142208523750302","3.966573437757507","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2191105379104614","0.17140167732238767","4.3758509916316815","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21909104459285733","0.1713812814235687","4.787006756233632","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2190715682983398","0.1713608978271484","5.200139736297253","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2190521097421646","0.17134052681922912","5.615350071285138","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21903266963958737","0.17132016868591307","6.032739034808018","-1","106.0","106.0","106.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21901324870586392","0.17129982371330257","6.452409117239318","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21899384765625","0.1712794921875","6.874464094883095","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21897446720600125","0.17125917439460753","7.2990090427580245","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2189551080703735","0.1712388706207275","7.726150414593827","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21893577096462247","0.17121858115196226","8.155996138939633","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21891645660400388","0.17119830627441404","8.588655612720792","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21889716570377346","0.17117804627418515","9.024239798044448","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.218877898979187","0.1711578014373779","9.462861305482457","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21885865714550015","0.17113757205009458","9.904634402019461","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2188394409179687","0.17111735839843747","10.349675107501161","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21882025101184843","0.1710971607685089","10.79810129383193","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.218801088142395","0.1710769794464111","11.250032696106594","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21878195302486417","0.17105681471824644","11.705591012530743","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2187628463745117","0.17103666687011718","12.16489999467751","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2187437689065933","0.1710165361881256","12.628085471406864","-1","100.0","100.0","100.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2187247213363647","0.17099642295837397","13.095275450654652","-1","116.0","116.0","116.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2187057043790817","0.1709763274669647","13.56660024172566","-1","116.0","116.0","116.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21868671874999998","0.17095624999999998","14.042192457660848","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21866776516437525","0.1709361908435821","14.52218714118612","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21864884433746337","0.17091615028381346","15.006721869778422","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21862995698451992","0.17089612860679623","15.495936780532908","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21861110382080073","0.17087612609863279","15.989974693304223","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21859228556156157","0.1708561430454254","16.488981243589777","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21857350292205807","0.17083617973327633","16.99310490456506","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21855475661754603","0.17081623644828792","17.502497122936827","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21853604736328122","0.1707963134765625","18.017312439476953","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2185173758745193","0.17077641110420225","18.53770853138468","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21849874286651608","0.17075652961730953","19.063846349382462","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21848014905452726","0.1707366693019867","19.595890281707533","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21846159515380856","0.17071683044433592","20.134008171680545","-1","101.0","101.0","101.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21844308187961575","0.17069701333045956","20.678371484621234","-1","104.0","104.0","104.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21842460994720458","0.17067721824645996","21.22915545845271","-1","104.0","104.0","104.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2184061800718307","0.1706574454784393","21.78653914468933","-1","104.0","104.0","104.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21838779296874997","0.17063769531249995","22.35070558043927","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21836944935321806","0.17061796803474424","22.921841967949135","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21835114994049068","0.1705982639312744","23.500139724539505","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21833289544582363","0.1705785832881927","24.085794665108512","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21831468658447264","0.17055892639160156","24.67900717485397","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2182965240716934","0.17053929352760314","25.27998228088605","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21827840862274167","0.17051968498229977","25.888929844625725","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21826034095287322","0.1705001010417938","26.50606479007425","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2182423217773437","0.17048054199218748","27.13160714617831","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21822435181140895","0.1704610081195831","27.765782284268628","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2182064317703247","0.170441499710083","28.4088211251337","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21818856236934658","0.1704220170497894","29.060960221992257","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21817074432373043","0.17040256042480464","29.722441999841045","-1","96.0","96.0","96.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21815297834873199","0.17038313012123107","30.39351501500887","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2181352651596069","0.17036372642517086","31.07443403824582","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.218117605471611","0.1703443496227264","31.765460322888874","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2181","0.17032499999999998","32.466861852009046","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2180824492692947","0.1703056777477264","32.49579730262345","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21806495304107665","0.17028638267517088","32.52200688738795","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21804751088619231","0.17026711449623105","32.54545868794008","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21803012237548827","0.17024787292480464","32.56612040788161","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2180127870798111","0.1702286576747894","32.583960428456976","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2179955045700073","0.170209468460083","32.59894726572604","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2179782744169235","0.1701903049945831","32.61105035773682","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21796109619140622","0.17017116699218748","32.620238751610586","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21794396946430206","0.1701520541667938","32.6264828408335","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2179268938064575","0.17013296623229976","32.62975295226708","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21790986878871915","0.17011390290260311","32.63001996942447","-1","109.0","109.0","109.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21789289398193357","0.17009486389160156","32.62725520084959","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.2178759689569473","0.17007584891319272","32.62143088968387","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21785909328460693","0.17005685768127438","32.61251897247012","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21784226653575894","0.17003788990974425","32.600492988033665","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21782548828124998","0.17001894531249997","32.58532627284076","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21780875809192657","0.1700000236034393","32.56699309926392","-1","112.0","112.0","112.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21779207553863522","0.16998112449645994","32.54546802817692","-1","117.0","117.0","117.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21777544019222259","0.16996224770545956","32.52072680805103","-1","117.0","117.0","117.0"
"CURVE 4","0.14803154378272537","62.32460381018631","63.542480036983314","0.21775885162353514","0.1699433929443359","32.49274497698982","-1","117.0","117.0","117.0"
